9.1908 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
70.1633 	EXP 	window1: blendMode = 'avg'
70.1808 	EXP 	window1: blendMode = 'avg'
70.1970 	EXP 	window1: blendMode = 'avg'
70.2141 	EXP 	window1: blendMode = 'avg'
70.2305 	EXP 	window1: blendMode = 'avg'
70.2465 	EXP 	window1: blendMode = 'avg'
70.2641 	EXP 	window1: blendMode = 'avg'
70.2803 	EXP 	window1: blendMode = 'avg'
70.2974 	EXP 	window1: blendMode = 'avg'
70.3143 	EXP 	window1: blendMode = 'avg'
70.3300 	EXP 	window1: blendMode = 'avg'
70.3474 	EXP 	window1: blendMode = 'avg'
70.3635 	EXP 	window1: blendMode = 'avg'
70.3801 	EXP 	window1: blendMode = 'avg'
70.3975 	EXP 	window1: blendMode = 'avg'
70.4140 	EXP 	window1: blendMode = 'avg'
70.4309 	EXP 	window1: blendMode = 'avg'
70.4472 	EXP 	window1: blendMode = 'avg'
70.4635 	EXP 	window1: blendMode = 'avg'
70.4810 	EXP 	window1: blendMode = 'avg'
70.4970 	EXP 	window1: blendMode = 'avg'
70.5144 	EXP 	window1: blendMode = 'avg'
70.5304 	EXP 	window1: blendMode = 'avg'
70.5472 	EXP 	window1: blendMode = 'avg'
70.5639 	EXP 	window1: blendMode = 'avg'
70.5797 	EXP 	window1: blendMode = 'avg'
70.5971 	EXP 	window1: blendMode = 'avg'
70.6143 	EXP 	window1: blendMode = 'avg'
70.6304 	EXP 	window1: blendMode = 'avg'
70.6473 	EXP 	window1: blendMode = 'avg'
70.6639 	EXP 	window1: blendMode = 'avg'
70.6802 	EXP 	window1: blendMode = 'avg'
70.6965 	EXP 	window1: blendMode = 'avg'
70.7142 	EXP 	window1: blendMode = 'avg'
70.7305 	EXP 	window1: blendMode = 'avg'
70.7476 	EXP 	window1: blendMode = 'avg'
70.7638 	EXP 	window1: blendMode = 'avg'
70.7801 	EXP 	window1: blendMode = 'avg'
70.7977 	EXP 	window1: blendMode = 'avg'
70.8141 	EXP 	window1: blendMode = 'avg'
70.8303 	EXP 	window1: blendMode = 'avg'
70.8473 	EXP 	window1: blendMode = 'avg'
70.8635 	EXP 	window1: blendMode = 'avg'
70.8811 	EXP 	window1: blendMode = 'avg'
70.8973 	EXP 	window1: blendMode = 'avg'
70.9138 	EXP 	window1: blendMode = 'avg'
70.9307 	EXP 	window1: blendMode = 'avg'
70.9471 	EXP 	window1: blendMode = 'avg'
70.9634 	EXP 	window1: blendMode = 'avg'
70.9812 	EXP 	window1: blendMode = 'avg'
70.9973 	EXP 	window1: blendMode = 'avg'
71.0142 	EXP 	window1: blendMode = 'avg'
71.0307 	EXP 	window1: blendMode = 'avg'
71.0472 	EXP 	window1: blendMode = 'avg'
71.0645 	EXP 	window1: blendMode = 'avg'
71.0797 	EXP 	window1: blendMode = 'avg'
71.0967 	EXP 	window1: blendMode = 'avg'
71.1141 	EXP 	window1: blendMode = 'avg'
71.1308 	EXP 	window1: blendMode = 'avg'
71.1471 	EXP 	window1: blendMode = 'avg'
71.1640 	EXP 	window1: blendMode = 'avg'
71.1808 	EXP 	window1: blendMode = 'avg'
71.1974 	EXP 	window1: blendMode = 'avg'
71.2143 	EXP 	window1: blendMode = 'avg'
71.2303 	EXP 	window1: blendMode = 'avg'
71.2466 	EXP 	window1: blendMode = 'avg'
71.2639 	EXP 	window1: blendMode = 'avg'
71.2807 	EXP 	window1: blendMode = 'avg'
71.2973 	EXP 	window1: blendMode = 'avg'
71.3146 	EXP 	window1: blendMode = 'avg'
71.3306 	EXP 	window1: blendMode = 'avg'
71.3473 	EXP 	window1: blendMode = 'avg'
71.3643 	EXP 	window1: blendMode = 'avg'
71.3803 	EXP 	window1: blendMode = 'avg'
71.3958 	EXP 	window1: blendMode = 'avg'
71.4142 	EXP 	window1: blendMode = 'avg'
71.4307 	EXP 	window1: blendMode = 'avg'
71.4469 	EXP 	window1: blendMode = 'avg'
71.4635 	EXP 	window1: blendMode = 'avg'
71.4807 	EXP 	window1: blendMode = 'avg'
71.4973 	EXP 	window1: blendMode = 'avg'
71.5140 	EXP 	window1: blendMode = 'avg'
71.5302 	EXP 	window1: blendMode = 'avg'
71.5465 	EXP 	window1: blendMode = 'avg'
71.5641 	EXP 	window1: blendMode = 'avg'
71.5792 	EXP 	window1: blendMode = 'avg'
71.5969 	EXP 	window1: blendMode = 'avg'
71.6139 	EXP 	window1: blendMode = 'avg'
71.6313 	EXP 	window1: blendMode = 'avg'
71.6474 	EXP 	window1: blendMode = 'avg'
71.6643 	EXP 	window1: blendMode = 'avg'
71.6809 	EXP 	window1: blendMode = 'avg'
71.6970 	EXP 	window1: blendMode = 'avg'
71.7138 	EXP 	window1: blendMode = 'avg'
71.7304 	EXP 	window1: blendMode = 'avg'
71.7465 	EXP 	window1: blendMode = 'avg'
71.7641 	EXP 	window1: blendMode = 'avg'
71.7808 	EXP 	window1: blendMode = 'avg'
71.7980 	EXP 	window1: blendMode = 'avg'
71.8143 	EXP 	window1: blendMode = 'avg'
71.8304 	EXP 	window1: blendMode = 'avg'
71.8480 	EXP 	window1: blendMode = 'avg'
71.8643 	EXP 	window1: blendMode = 'avg'
71.8803 	EXP 	window1: blendMode = 'avg'
71.8976 	EXP 	window1: blendMode = 'avg'
71.9141 	EXP 	window1: blendMode = 'avg'
71.9304 	EXP 	window1: blendMode = 'avg'
71.9467 	EXP 	window1: blendMode = 'avg'
71.9643 	EXP 	window1: blendMode = 'avg'
71.9806 	EXP 	window1: blendMode = 'avg'
71.9976 	EXP 	window1: blendMode = 'avg'
72.0143 	EXP 	window1: blendMode = 'avg'
72.0308 	EXP 	window1: blendMode = 'avg'
72.0469 	EXP 	window1: blendMode = 'avg'
72.0642 	EXP 	window1: blendMode = 'avg'
72.0800 	EXP 	window1: blendMode = 'avg'
72.0965 	EXP 	window1: blendMode = 'avg'
72.1146 	EXP 	window1: blendMode = 'avg'
72.1307 	EXP 	window1: blendMode = 'avg'
72.1469 	EXP 	window1: blendMode = 'avg'
72.1636 	EXP 	window1: blendMode = 'avg'
72.1812 	EXP 	window1: blendMode = 'avg'
72.1972 	EXP 	window1: blendMode = 'avg'
72.2141 	EXP 	window1: blendMode = 'avg'
72.2308 	EXP 	window1: blendMode = 'avg'
72.2477 	EXP 	window1: blendMode = 'avg'
72.2640 	EXP 	window1: blendMode = 'avg'
72.2807 	EXP 	window1: blendMode = 'avg'
72.2971 	EXP 	window1: blendMode = 'avg'
72.3141 	EXP 	window1: blendMode = 'avg'
72.3306 	EXP 	window1: blendMode = 'avg'
72.3473 	EXP 	window1: blendMode = 'avg'
72.3641 	EXP 	window1: blendMode = 'avg'
72.3810 	EXP 	window1: blendMode = 'avg'
72.3972 	EXP 	window1: blendMode = 'avg'
72.4138 	EXP 	window1: blendMode = 'avg'
72.4301 	EXP 	window1: blendMode = 'avg'
72.4459 	EXP 	window1: blendMode = 'avg'
72.4641 	EXP 	window1: blendMode = 'avg'
72.4803 	EXP 	window1: blendMode = 'avg'
72.4978 	EXP 	window1: blendMode = 'avg'
72.5144 	EXP 	window1: blendMode = 'avg'
72.5310 	EXP 	window1: blendMode = 'avg'
72.5472 	EXP 	window1: blendMode = 'avg'
72.5643 	EXP 	window1: blendMode = 'avg'
72.5797 	EXP 	window1: blendMode = 'avg'
72.5958 	EXP 	window1: blendMode = 'avg'
72.6144 	EXP 	window1: blendMode = 'avg'
72.6307 	EXP 	window1: blendMode = 'avg'
72.6475 	EXP 	window1: blendMode = 'avg'
72.6641 	EXP 	window1: blendMode = 'avg'
72.6810 	EXP 	window1: blendMode = 'avg'
72.6970 	EXP 	window1: blendMode = 'avg'
72.7134 	EXP 	Serial: Wrote 0 (00000000) to 1 (Parallel)
72.7631 	EXP 	peerPhotoCue: autoDraw = False
72.7631 	EXP 	PredictText: autoDraw = False
72.7631 	EXP 	peerPhotoCue: autoDraw = False
72.7631 	EXP 	PredictText: autoDraw = False
72.7631 	EXP 	delay: image = u'stim/WWmale23-4happy_edited.jpg'
72.7631 	EXP 	delay: size = array([ 542.,  620.])
72.7631 	EXP 	delayText: text = ''
72.7631 	EXP 	delayText: pos = array([-0.75,  0.  ])
72.7631 	EXP 	polygon_2: fillColor = '[ 1.  1.  1.] (rgb)'
72.7631 	EXP 	polygon_2: pos = array([-0.75,  0.  ])
72.7631 	EXP 	polygon_2: lineColor = '[ 1.  1.  1.] (rgb)'
72.7631 	EXP 	polygon_2: size = array([ 0.25,  0.25])
72.7631 	EXP 	delay: autoDraw = True
72.7631 	EXP 	polygon_2: autoDraw = True
73.7499 	EXP 	Serial: Wrote 128 (10000000) to 1 (Parallel)
73.7507 	EXP 	window1: blendMode = 'avg'
73.7614 	EXP 	delay: autoDraw = False
73.7614 	EXP 	delayText: autoDraw = False
73.7614 	EXP 	polygon_2: autoDraw = False
73.7614 	EXP 	PeerPhotoFeedback: image = u'stim/WWmale23-4happy_edited.jpg'
73.7614 	EXP 	PeerPhotoFeedback: size = array([ 542.,  620.])
73.7614 	EXP 	peerEval: text = u'Yes'
73.7614 	EXP 	predictText: text = ''
73.7614 	EXP 	polygon: pos = array([ 0.75,  0.  ])
73.7614 	EXP 	polygon: size = array([ 0.25,  0.25])
73.7614 	EXP 	polygon_3: pos = array([-0.75,  0.  ])
73.7614 	EXP 	polygon_3: size = array([ 0.25,  0.25])
73.7614 	EXP 	PeerPhotoFeedback: autoDraw = True
73.7614 	EXP 	predictText: autoDraw = True
73.7614 	EXP 	polygon: autoDraw = True
73.7614 	EXP 	polygon_3: autoDraw = True
73.7626 	EXP 	window1: blendMode = 'avg'
73.7808 	EXP 	window1: blendMode = 'avg'
73.7976 	EXP 	window1: blendMode = 'avg'
73.8145 	EXP 	window1: blendMode = 'avg'
73.8311 	EXP 	window1: blendMode = 'avg'
73.8477 	EXP 	window1: blendMode = 'avg'
73.8649 	EXP 	window1: blendMode = 'avg'
73.8806 	EXP 	window1: blendMode = 'avg'
73.8981 	EXP 	window1: blendMode = 'avg'
73.9146 	EXP 	window1: blendMode = 'avg'
73.9313 	EXP 	window1: blendMode = 'avg'
73.9477 	EXP 	window1: blendMode = 'avg'
73.9644 	EXP 	window1: blendMode = 'avg'
73.9811 	EXP 	window1: blendMode = 'avg'
73.9976 	EXP 	window1: blendMode = 'avg'
74.0145 	EXP 	window1: blendMode = 'avg'
74.0307 	EXP 	window1: blendMode = 'avg'
74.0478 	EXP 	window1: blendMode = 'avg'
74.0644 	EXP 	window1: blendMode = 'avg'
74.0800 	EXP 	window1: blendMode = 'avg'
74.0979 	EXP 	window1: blendMode = 'avg'
74.1147 	EXP 	window1: blendMode = 'avg'
74.1310 	EXP 	window1: blendMode = 'avg'
74.1469 	EXP 	window1: blendMode = 'avg'
74.1646 	EXP 	window1: blendMode = 'avg'
74.1811 	EXP 	window1: blendMode = 'avg'
74.1970 	EXP 	window1: blendMode = 'avg'
74.2146 	EXP 	window1: blendMode = 'avg'
74.2314 	EXP 	window1: blendMode = 'avg'
74.2471 	EXP 	window1: blendMode = 'avg'
74.2648 	EXP 	window1: blendMode = 'avg'
74.2808 	EXP 	window1: blendMode = 'avg'
74.2977 	EXP 	window1: blendMode = 'avg'
74.3146 	EXP 	window1: blendMode = 'avg'
74.3311 	EXP 	window1: blendMode = 'avg'
74.3472 	EXP 	window1: blendMode = 'avg'
74.3630 	EXP 	window1: blendMode = 'avg'
74.3805 	EXP 	window1: blendMode = 'avg'
74.3981 	EXP 	window1: blendMode = 'avg'
74.4145 	EXP 	window1: blendMode = 'avg'
74.4310 	EXP 	window1: blendMode = 'avg'
74.4477 	EXP 	window1: blendMode = 'avg'
74.4642 	EXP 	window1: blendMode = 'avg'
74.4813 	EXP 	window1: blendMode = 'avg'
74.4977 	EXP 	window1: blendMode = 'avg'
74.5146 	EXP 	window1: blendMode = 'avg'
74.5308 	EXP 	window1: blendMode = 'avg'
74.5475 	EXP 	window1: blendMode = 'avg'
74.5639 	EXP 	window1: blendMode = 'avg'
74.5807 	EXP 	window1: blendMode = 'avg'
74.5975 	EXP 	window1: blendMode = 'avg'
74.6149 	EXP 	window1: blendMode = 'avg'
74.6309 	EXP 	window1: blendMode = 'avg'
74.6471 	EXP 	window1: blendMode = 'avg'
74.6650 	EXP 	window1: blendMode = 'avg'
74.6812 	EXP 	window1: blendMode = 'avg'
74.6977 	EXP 	window1: blendMode = 'avg'
74.7145 	EXP 	window1: blendMode = 'avg'
74.7314 	EXP 	window1: blendMode = 'avg'
74.7477 	EXP 	window1: blendMode = 'avg'
74.7644 	EXP 	window1: blendMode = 'avg'
74.7813 	EXP 	window1: blendMode = 'avg'
74.7977 	EXP 	window1: blendMode = 'avg'
74.8140 	EXP 	window1: blendMode = 'avg'
74.8309 	EXP 	window1: blendMode = 'avg'
74.8477 	EXP 	window1: blendMode = 'avg'
74.8638 	EXP 	window1: blendMode = 'avg'
74.8818 	EXP 	window1: blendMode = 'avg'
74.8980 	EXP 	window1: blendMode = 'avg'
74.9146 	EXP 	window1: blendMode = 'avg'
74.9305 	EXP 	window1: blendMode = 'avg'
74.9477 	EXP 	window1: blendMode = 'avg'
74.9637 	EXP 	window1: blendMode = 'avg'
74.9814 	EXP 	window1: blendMode = 'avg'
74.9980 	EXP 	window1: blendMode = 'avg'
75.0146 	EXP 	window1: blendMode = 'avg'
75.0314 	EXP 	window1: blendMode = 'avg'
75.0478 	EXP 	window1: blendMode = 'avg'
75.0646 	EXP 	window1: blendMode = 'avg'
75.0802 	EXP 	window1: blendMode = 'avg'
75.0950 	EXP 	window1: blendMode = 'avg'
75.1122 	EXP 	window1: blendMode = 'avg'
75.1312 	EXP 	window1: blendMode = 'avg'
75.1477 	EXP 	window1: blendMode = 'avg'
75.1645 	EXP 	window1: blendMode = 'avg'
75.1807 	EXP 	window1: blendMode = 'avg'
75.1981 	EXP 	window1: blendMode = 'avg'
75.2143 	EXP 	window1: blendMode = 'avg'
75.2314 	EXP 	window1: blendMode = 'avg'
75.2478 	EXP 	window1: blendMode = 'avg'
75.2646 	EXP 	window1: blendMode = 'avg'
75.2809 	EXP 	window1: blendMode = 'avg'
75.2977 	EXP 	window1: blendMode = 'avg'
75.3145 	EXP 	window1: blendMode = 'avg'
75.3280 	EXP 	window1: blendMode = 'avg'
75.3475 	EXP 	window1: blendMode = 'avg'
75.3649 	EXP 	window1: blendMode = 'avg'
75.3811 	EXP 	window1: blendMode = 'avg'
75.3979 	EXP 	window1: blendMode = 'avg'
75.4149 	EXP 	window1: blendMode = 'avg'
75.4314 	EXP 	window1: blendMode = 'avg'
75.4478 	EXP 	window1: blendMode = 'avg'
75.4644 	EXP 	window1: blendMode = 'avg'
75.4812 	EXP 	window1: blendMode = 'avg'
75.4975 	EXP 	window1: blendMode = 'avg'
75.5143 	EXP 	window1: blendMode = 'avg'
75.5307 	EXP 	window1: blendMode = 'avg'
75.5480 	EXP 	window1: blendMode = 'avg'
75.5646 	EXP 	window1: blendMode = 'avg'
75.5802 	EXP 	window1: blendMode = 'avg'
75.5982 	EXP 	window1: blendMode = 'avg'
75.6147 	EXP 	window1: blendMode = 'avg'
75.6316 	EXP 	window1: blendMode = 'avg'
75.6478 	EXP 	window1: blendMode = 'avg'
75.6633 	EXP 	window1: blendMode = 'avg'
75.6815 	EXP 	window1: blendMode = 'avg'
75.6971 	EXP 	window1: blendMode = 'avg'
75.7138 	EXP 	Serial: Wrote 0 (00000000) to 1 (Parallel)
75.7147 	EXP 	window1: blendMode = 'avg'
75.7298 	EXP 	PeerPhotoFeedback: autoDraw = False
75.7298 	EXP 	peerEval: autoDraw = False
75.7298 	EXP 	predictText: autoDraw = False
75.7298 	EXP 	polygon: autoDraw = False
75.7298 	EXP 	polygon_3: autoDraw = False
75.7298 	EXP 	fix: text = '+'
75.7298 	EXP 	fix: autoDraw = True
75.7308 	EXP 	window1: blendMode = 'avg'
75.7478 	EXP 	window1: blendMode = 'avg'
75.7642 	EXP 	window1: blendMode = 'avg'
75.7811 	EXP 	window1: blendMode = 'avg'
75.7978 	EXP 	window1: blendMode = 'avg'
75.8142 	EXP 	window1: blendMode = 'avg'
75.8312 	EXP 	window1: blendMode = 'avg'
75.8476 	EXP 	window1: blendMode = 'avg'
75.8643 	EXP 	window1: blendMode = 'avg'
75.8805 	EXP 	window1: blendMode = 'avg'
75.8979 	EXP 	window1: blendMode = 'avg'
75.9137 	EXP 	window1: blendMode = 'avg'
75.9308 	EXP 	window1: blendMode = 'avg'
75.9477 	EXP 	window1: blendMode = 'avg'
75.9637 	EXP 	window1: blendMode = 'avg'
75.9810 	EXP 	window1: blendMode = 'avg'
75.9978 	EXP 	window1: blendMode = 'avg'
76.0143 	EXP 	window1: blendMode = 'avg'
76.0310 	EXP 	window1: blendMode = 'avg'
76.0477 	EXP 	window1: blendMode = 'avg'
76.0641 	EXP 	window1: blendMode = 'avg'
76.0798 	EXP 	window1: blendMode = 'avg'
76.0951 	EXP 	window1: blendMode = 'avg'
76.1140 	EXP 	window1: blendMode = 'avg'
76.1302 	EXP 	window1: blendMode = 'avg'
76.1477 	EXP 	window1: blendMode = 'avg'
76.1643 	EXP 	window1: blendMode = 'avg'
76.1808 	EXP 	window1: blendMode = 'avg'
76.1973 	EXP 	window1: blendMode = 'avg'
76.2148 	EXP 	window1: blendMode = 'avg'
76.2309 	EXP 	window1: blendMode = 'avg'
76.2477 	EXP 	window1: blendMode = 'avg'
76.2644 	EXP 	window1: blendMode = 'avg'
76.2807 	EXP 	window1: blendMode = 'avg'
76.2970 	EXP 	window1: blendMode = 'avg'
76.3144 	EXP 	window1: blendMode = 'avg'
76.3309 	EXP 	window1: blendMode = 'avg'
76.3476 	EXP 	window1: blendMode = 'avg'
76.3641 	EXP 	window1: blendMode = 'avg'
76.3811 	EXP 	window1: blendMode = 'avg'
76.3977 	EXP 	window1: blendMode = 'avg'
76.4143 	EXP 	window1: blendMode = 'avg'
76.4309 	EXP 	window1: blendMode = 'avg'
76.4480 	EXP 	window1: blendMode = 'avg'
76.4640 	EXP 	window1: blendMode = 'avg'
76.4810 	EXP 	window1: blendMode = 'avg'
76.4975 	EXP 	window1: blendMode = 'avg'
76.5144 	EXP 	window1: blendMode = 'avg'
76.5313 	EXP 	window1: blendMode = 'avg'
76.5477 	EXP 	window1: blendMode = 'avg'
76.5635 	EXP 	window1: blendMode = 'avg'
76.5803 	EXP 	window1: blendMode = 'avg'
76.5974 	EXP 	window1: blendMode = 'avg'
76.6142 	EXP 	window1: blendMode = 'avg'
76.6305 	EXP 	window1: blendMode = 'avg'
76.6482 	EXP 	window1: blendMode = 'avg'
76.6643 	EXP 	window1: blendMode = 'avg'
76.6808 	EXP 	window1: blendMode = 'avg'
76.6972 	EXP 	window1: blendMode = 'avg'
76.7150 	EXP 	window1: blendMode = 'avg'
76.7310 	EXP 	window1: blendMode = 'avg'
76.7477 	EXP 	window1: blendMode = 'avg'
76.7646 	EXP 	window1: blendMode = 'avg'
76.7805 	EXP 	window1: blendMode = 'avg'
76.7980 	EXP 	window1: blendMode = 'avg'
76.8145 	EXP 	window1: blendMode = 'avg'
76.8317 	EXP 	window1: blendMode = 'avg'
76.8479 	EXP 	window1: blendMode = 'avg'
76.8645 	EXP 	window1: blendMode = 'avg'
76.8805 	EXP 	window1: blendMode = 'avg'
76.8976 	EXP 	window1: blendMode = 'avg'
76.9136 	EXP 	window1: blendMode = 'avg'
76.9312 	EXP 	window1: blendMode = 'avg'
76.9478 	EXP 	window1: blendMode = 'avg'
76.9643 	EXP 	window1: blendMode = 'avg'
76.9815 	EXP 	window1: blendMode = 'avg'
76.9977 	EXP 	window1: blendMode = 'avg'
77.0146 	EXP 	window1: blendMode = 'avg'
77.0308 	EXP 	window1: blendMode = 'avg'
77.0480 	EXP 	window1: blendMode = 'avg'
77.0644 	EXP 	window1: blendMode = 'avg'
77.0805 	EXP 	window1: blendMode = 'avg'
77.0971 	EXP 	window1: blendMode = 'avg'
77.1151 	EXP 	window1: blendMode = 'avg'
77.1309 	EXP 	window1: blendMode = 'avg'
77.1473 	EXP 	window1: blendMode = 'avg'
77.1649 	EXP 	window1: blendMode = 'avg'
77.1812 	EXP 	window1: blendMode = 'avg'
77.1978 	EXP 	window1: blendMode = 'avg'
77.2148 	EXP 	window1: blendMode = 'avg'
77.2310 	EXP 	window1: blendMode = 'avg'
77.2476 	EXP 	window1: blendMode = 'avg'
77.2651 	EXP 	window1: blendMode = 'avg'
77.2808 	EXP 	window1: blendMode = 'avg'
77.2971 	EXP 	window1: blendMode = 'avg'
77.3147 	EXP 	window1: blendMode = 'avg'
77.3312 	EXP 	window1: blendMode = 'avg'
77.3472 	EXP 	window1: blendMode = 'avg'
77.3646 	EXP 	window1: blendMode = 'avg'
77.3805 	EXP 	window1: blendMode = 'avg'
77.3978 	EXP 	window1: blendMode = 'avg'
77.4144 	EXP 	window1: blendMode = 'avg'
77.4316 	EXP 	window1: blendMode = 'avg'
77.4478 	EXP 	window1: blendMode = 'avg'
77.4645 	EXP 	window1: blendMode = 'avg'
77.4815 	EXP 	window1: blendMode = 'avg'
77.4979 	EXP 	window1: blendMode = 'avg'
77.5145 	EXP 	window1: blendMode = 'avg'
77.5311 	EXP 	window1: blendMode = 'avg'
77.5478 	EXP 	window1: blendMode = 'avg'
77.5646 	EXP 	window1: blendMode = 'avg'
77.5804 	EXP 	window1: blendMode = 'avg'
77.5979 	EXP 	window1: blendMode = 'avg'
77.6143 	EXP 	window1: blendMode = 'avg'
77.6307 	EXP 	window1: blendMode = 'avg'
77.6471 	EXP 	window1: blendMode = 'avg'
77.6647 	EXP 	window1: blendMode = 'avg'
77.6815 	EXP 	window1: blendMode = 'avg'
77.6977 	EXP 	window1: blendMode = 'avg'
77.7140 	EXP 	window1: blendMode = 'avg'
77.7311 	EXP 	window1: blendMode = 'avg'
77.7479 	EXP 	window1: blendMode = 'avg'
77.7647 	EXP 	window1: blendMode = 'avg'
77.7813 	EXP 	window1: blendMode = 'avg'
77.7982 	EXP 	window1: blendMode = 'avg'
77.8147 	EXP 	window1: blendMode = 'avg'
77.8311 	EXP 	window1: blendMode = 'avg'
77.8464 	EXP 	window1: blendMode = 'avg'
77.8648 	EXP 	window1: blendMode = 'avg'
77.8814 	EXP 	window1: blendMode = 'avg'
77.8978 	EXP 	window1: blendMode = 'avg'
77.9147 	EXP 	window1: blendMode = 'avg'
77.9310 	EXP 	window1: blendMode = 'avg'
77.9480 	EXP 	window1: blendMode = 'avg'
77.9643 	EXP 	window1: blendMode = 'avg'
77.9812 	EXP 	window1: blendMode = 'avg'
77.9980 	EXP 	window1: blendMode = 'avg'
78.0144 	EXP 	window1: blendMode = 'avg'
78.0307 	EXP 	window1: blendMode = 'avg'
78.0482 	EXP 	window1: blendMode = 'avg'
78.0644 	EXP 	window1: blendMode = 'avg'
78.0802 	EXP 	window1: blendMode = 'avg'
78.0976 	EXP 	window1: blendMode = 'avg'
78.1143 	EXP 	window1: blendMode = 'avg'
78.1318 	EXP 	window1: blendMode = 'avg'
78.1479 	EXP 	window1: blendMode = 'avg'
78.1645 	EXP 	window1: blendMode = 'avg'
78.1815 	EXP 	window1: blendMode = 'avg'
78.1979 	EXP 	window1: blendMode = 'avg'
78.2140 	EXP 	window1: blendMode = 'avg'
78.2310 	EXP 	window1: blendMode = 'avg'
78.2475 	EXP 	window1: blendMode = 'avg'
78.2646 	EXP 	window1: blendMode = 'avg'
78.2814 	EXP 	window1: blendMode = 'avg'
78.2979 	EXP 	window1: blendMode = 'avg'
78.3144 	EXP 	window1: blendMode = 'avg'
78.3313 	EXP 	window1: blendMode = 'avg'
78.3473 	EXP 	window1: blendMode = 'avg'
78.3644 	EXP 	window1: blendMode = 'avg'
78.3810 	EXP 	window1: blendMode = 'avg'
78.3973 	EXP 	window1: blendMode = 'avg'
78.4152 	EXP 	window1: blendMode = 'avg'
78.4311 	EXP 	window1: blendMode = 'avg'
78.4481 	EXP 	window1: blendMode = 'avg'
78.4641 	EXP 	window1: blendMode = 'avg'
78.4811 	EXP 	window1: blendMode = 'avg'
78.4980 	EXP 	window1: blendMode = 'avg'
78.5147 	EXP 	window1: blendMode = 'avg'
78.5317 	EXP 	window1: blendMode = 'avg'
78.5479 	EXP 	window1: blendMode = 'avg'
78.5647 	EXP 	window1: blendMode = 'avg'
78.5815 	EXP 	window1: blendMode = 'avg'
78.5980 	EXP 	window1: blendMode = 'avg'
78.6144 	EXP 	window1: blendMode = 'avg'
78.6316 	EXP 	window1: blendMode = 'avg'
78.6480 	EXP 	window1: blendMode = 'avg'
78.6648 	EXP 	window1: blendMode = 'avg'
78.6815 	EXP 	window1: blendMode = 'avg'
78.6979 	EXP 	window1: blendMode = 'avg'
78.7145 	EXP 	window1: blendMode = 'avg'
78.7314 	EXP 	window1: blendMode = 'avg'
78.7474 	EXP 	window1: blendMode = 'avg'
78.7640 	EXP 	window1: blendMode = 'avg'
78.7809 	EXP 	window1: blendMode = 'avg'
78.7977 	EXP 	window1: blendMode = 'avg'
78.8148 	EXP 	window1: blendMode = 'avg'
78.8315 	EXP 	window1: blendMode = 'avg'
78.8479 	EXP 	window1: blendMode = 'avg'
78.8653 	EXP 	window1: blendMode = 'avg'
78.8809 	EXP 	window1: blendMode = 'avg'
78.8973 	EXP 	window1: blendMode = 'avg'
78.9147 	EXP 	window1: blendMode = 'avg'
78.9313 	EXP 	window1: blendMode = 'avg'
78.9476 	EXP 	window1: blendMode = 'avg'
78.9641 	EXP 	window1: blendMode = 'avg'
78.9810 	EXP 	window1: blendMode = 'avg'
78.9973 	EXP 	window1: blendMode = 'avg'
79.0149 	EXP 	window1: blendMode = 'avg'
79.0315 	EXP 	window1: blendMode = 'avg'
79.0479 	EXP 	window1: blendMode = 'avg'
79.0643 	EXP 	window1: blendMode = 'avg'
79.0804 	EXP 	window1: blendMode = 'avg'
79.0983 	EXP 	window1: blendMode = 'avg'
79.1151 	EXP 	window1: blendMode = 'avg'
79.1299 	EXP 	window1: blendMode = 'avg'
79.1475 	EXP 	window1: blendMode = 'avg'
79.1650 	EXP 	window1: blendMode = 'avg'
79.1815 	EXP 	window1: blendMode = 'avg'
79.1982 	EXP 	window1: blendMode = 'avg'
79.2148 	EXP 	window1: blendMode = 'avg'
79.2312 	EXP 	window1: blendMode = 'avg'
79.2475 	EXP 	window1: blendMode = 'avg'
79.2648 	EXP 	window1: blendMode = 'avg'
79.2817 	EXP 	window1: blendMode = 'avg'
79.2980 	EXP 	window1: blendMode = 'avg'
79.3144 	EXP 	window1: blendMode = 'avg'
79.3303 	EXP 	window1: blendMode = 'avg'
79.3489 	EXP 	window1: blendMode = 'avg'
79.3640 	EXP 	window1: blendMode = 'avg'
79.3815 	EXP 	window1: blendMode = 'avg'
79.3979 	EXP 	window1: blendMode = 'avg'
79.4149 	EXP 	window1: blendMode = 'avg'
79.4317 	EXP 	window1: blendMode = 'avg'
79.4482 	EXP 	window1: blendMode = 'avg'
